series,method,smape,mase,cover95,width,msis,interval,owa
249,theta,1.4975640164663175,2.0317173016966694,0.875,3.500106985118632,4.918340350633995,empirical,0.9127842333190513
250,naive,14.67359262734534,16.900763358778626,0.8958333333333334,80.9613601873444,90.75234984995424,analytic,5.720532602714845
250,naive,14.67359262734534,16.900763358778626,1.0,2.7263358778626,2.7263358778626,empirical,5.720532602714845
250,naive2,2.491884251858511,3.0438048409442735,0.6458333333333334,8.584282700180884,27.573005280600807,analytic,1.0
250,naive2,2.491884251858511,3.0438048409442735,0.9166666666666666,4.623396226347383,4.835232549825954,empirical,1.0
250,seasonal_naive,0.7905595262763717,0.9160305343511437,0.8125,2.210937665919183,4.012413194845156,analytic,0.30910143948432495
250,seasonal_naive,0.7905595262763717,0.9160305343511437,0.9166666666666666,1.873854961832068,2.079961832061132,empirical,0.30910143948432495
250,theta,2.5044380665647794,2.8475027880326635,0.7291666666666666,8.584282700180884,23.624418349669863,analytic,0.9702727773672198
250,theta,2.5044380665647794,2.8475027880326635,0.9583333333333334,3.8540034121189084,3.92365785049649,empirical,0.9702727773672198
251,naive,16.209721683750686,18.497457627118646,0.875,82.4234621769465,94.21342650383785,analytic,6.343405003319446
251,naive,16.209721683750686,18.497457627118646,0.9166666666666666,3.7980932203389934,4.833686440677974,empirical,6.343405003319446
251,naive2,2.4589101161264697,3.0350710129738627,0.8125,10.722941994344529,21.030928629229155,analytic,1.0
251,naive2,2.4589101161264697,3.0350710129738627,0.6458333333333334,4.213188162219555,7.231776929521584,empirical,1.0
251,seasonal_naive,1.139326159621276,1.2889830508474556,0.875,2.7617632332009947,5.11159243833414,analytic,0.44402108619653147
251,seasonal_naive,1.139326159621276,1.2889830508474556,1.0,2.5013983050847504,2.5013983050847504,empirical,0.44402108619653147
251,theta,2.3932278510817846,2.6669402850087116,0.8541666666666666,10.722941994344529,18.97000528644841,analytic,0.9259978814830443
251,theta,2.3932278510817846,2.6669402850087116,0.7291666666666666,3.5504100977373385,5.158581801949957,empirical,0.9259978814830443
252,naive,17.799046035963876,26.781294452347083,1.0,156.99968970461248,156.99968970461248,analytic,4.395593709462764
252,naive,17.799046035963876,26.781294452347083,0.625,3.6600640113798093,13.063335704125187,empirical,4.395593709462764
252,naive2,4.100633518866136,6.017420071071259,0.4375,11.704818388530096,80.62244610461676,analytic,1.0
252,naive2,4.100633518866136,6.017420071071259,0.5208333333333334,6.159056777343274,13.756221280928651,empirical,1.0
252,seasonal_naive,0.6723093116965214,0.9569701280227613,0.8541666666666666,3.0146518645523304,3.868440753721536,analytic,0.1614929201362122
252,seasonal_naive,0.6723093116965214,0.9569701280227613,1.0,2.7238975817923277,2.7238975817923277,empirical,0.1614929201362122
252,theta,4.255244568651819,5.71256763062463,0.5208333333333334,11.704818388530096,83.41410817606831,analytic,0.993521267200432
252,theta,4.255244568651819,5.71256763062463,0.5833333333333334,5.749590935506306,12.942024230045611,empirical,0.993521267200432
253,naive,6.032950631725906,6.087340345604812,0.8125,28.128187395949492,33.84382848157663,analytic,0.888875226586983
253,naive,6.032950631725906,6.087340345604812,0.75,16.774614951164533,19.089415852742313,empirical,0.888875226586983
253,naive2,6.765511607581145,6.870361033774274,0.7708333333333334,27.045102293628553,49.00292053536461,analytic,1.0
253,naive2,6.765511607581145,6.870361033774274,1.0,17.760465464965865,17.760465464965865,empirical,1.0
253,seasonal_naive,1.6661283793894242,1.6628474830954165,0.875,6.965641443560629,15.21977084327372,analytic,0.24414997222632867
253,seasonal_naive,1.6661283793894242,1.6628474830954165,0.8541666666666666,7.524201728024045,16.10947595792636,empirical,0.24414997222632867
253,theta,5.450161920107019,5.463963819181016,0.9791666666666666,27.045102293628553,27.82871601711173,analytic,0.8004375827338956
253,theta,5.450161920107019,5.463963819181016,0.9583333333333334,15.049739224580645,15.274598478388821,empirical,0.8004375827338956
254,naive,18.8743099951726,4.341312353531972,0.8125,21.229984373929376,36.83210093689659,analytic,0.9380395195309887
254,naive,18.8743099951726,4.341312353531972,0.6041666666666666,14.072706729159693,20.54006528289254,empirical,0.9380395195309887
254,naive2,20.025184468353174,4.650324593092663,0.8125,21.393889762797837,40.20381251157492,analytic,1.0
254,naive2,20.025184468353174,4.650324593092663,0.8958333333333334,15.446369082232984,16.237241938308152,empirical,1.0
254,seasonal_naive,6.96836627179302,1.5297957817207901,0.8541666666666666,5.5101350164173635,8.97360864800185,analytic,0.3384727528002618
254,seasonal_naive,6.96836627179302,1.5297957817207901,0.875,5.081293940408438,6.856988617341817,empirical,0.3384727528002618
254,theta,20.127884722484175,4.681164987025436,0.8125,21.393889762797837,40.73222446567371,analytic,1.0058802172767267
254,theta,20.127884722484175,4.681164987025436,1.0,13.369601454818463,13.369601454818463,empirical,1.0058802172767267
255,naive,18.28526387908413,32.27164366373904,1.0,208.65626911743908,208.65626911743908,analytic,14.21189906720473
255,naive,18.28526387908413,32.27164366373904,0.7708333333333334,6.724686323713937,12.449905897114254,empirical,14.21189906720473
255,naive2,1.2802477850050322,2.2821006939206896,0.9791666666666666,24.61889764502962,27.75136466998083,analytic,1.0
255,naive2,1.2802477850050322,2.2821006939206896,0.9791666666666666,9.07419966875534,9.879710428650798,empirical,1.0
255,seasonal_naive,0.6618393245470099,1.1988707653701443,1.0,6.340756705933983,6.340756705933983,analytic,0.5211491932255895
255,seasonal_naive,0.6618393245470099,1.1988707653701443,0.9791666666666666,6.029830614805537,6.4702321204516915,empirical,0.5211491932255895
255,theta,1.3020015024451845,2.3065322926363576,0.9791666666666666,24.61889764502962,27.885011965304727,analytic,1.0138487760485027
255,theta,1.3020015024451845,2.3065322926363576,0.9791666666666666,8.849424676406882,8.875074791555505,empirical,1.0138487760485027
256,naive,14.974192662643285,19.95661157024794,1.0,101.84733089094998,101.84733089094998,analytic,6.32326222250391
256,naive,14.974192662643285,19.95661157024794,0.6041666666666666,2.832334710743808,9.73522727272734,empirical,6.32326222250391
256,naive2,2.418499770434006,3.0916501342878044,0.6041666666666666,8.686382015994795,29.875241309087837,analytic,1.0
256,naive2,2.418499770434006,3.0916501342878044,0.6041666666666666,3.5823282538232095,10.262079513225189,empirical,1.0
256,seasonal_naive,1.345460046162847,1.7995867768595042,0.14583333333333334,2.237234006671427,31.121401597743446,analytic,0.5691999015461475
256,seasonal_naive,1.345460046162847,1.7995867768595042,0.9166666666666666,1.8674070247933998,2.834349173553691,empirical,0.5691999015461475
256,theta,2.728824373317529,3.295176766061642,0.6875,8.686382015994795,42.08474703897425,analytic,1.0970719602049503
256,theta,2.728824373317529,3.295176766061642,0.5625,3.6060980681586376,8.882909697416878,empirical,1.0970719602049503
257,naive,13.73401554479343,18.16383989145183,1.0,98.93575473322798,98.93575473322798,analytic,5.187072622478475
257,naive,13.73401554479343,18.16383989145183,0.9375,3.0056987788331164,3.7729986431479228,empirical,5.187072622478475
257,naive2,2.7214995911191195,3.409348556594996,0.5833333333333334,9.14425332987493,33.38654122684688,analytic,1.0
257,naive2,2.7214995911191195,3.409348556594996,0.5625,3.9149831070998333,14.314784063635923,empirical,1.0
257,seasonal_naive,1.0870102460648359,1.3890773405698769,0.3958333333333333,2.355161732185412,14.282421250643813,analytic,0.40342390401948275
257,seasonal_naive,1.0870102460648359,1.3890773405698769,1.0,1.8666553595658206,1.8666553595658206,empirical,0.40342390401948275
257,theta,3.010826830268264,3.5790258395303938,0.6458333333333334,9.14425332987493,48.15304331412238,analytic,1.0780399691989015
257,theta,3.010826830268264,3.5790258395303938,0.6458333333333334,3.732315428408801,9.525982283813722,empirical,1.0780399691989015
258,naive,15.02528017968083,18.586876155268026,1.0,96.23098860653778,96.23098860653778,analytic,4.686839051118016
258,naive,15.02528017968083,18.586876155268026,0.9583333333333334,2.7009242144177508,3.1815157116451145,empirical,4.686839051118016
258,naive2,3.1842943956633842,3.9927818696819135,0.5625,9.811245623356289,37.6570811391681,analytic,1.0
258,naive2,3.1842943956633842,3.9927818696819135,0.375,4.685303317331594,14.338839414738908,empirical,1.0
258,seasonal_naive,0.844303082082645,1.0212569316081326,0.6875,2.5269499218386753,5.173225777507925,analytic,0.2604609194854217
258,seasonal_naive,0.844303082082645,1.0212569316081326,1.0,2.1308225508317995,2.1308225508317995,empirical,0.2604609194854217
258,theta,3.2563095108279323,3.761819844306407,0.625,9.811245623356292,40.915345970050836,analytic,0.9823854160746814
258,theta,3.2563095108279323,3.761819844306407,0.3333333333333333,3.788154320481229,13.558698184865452,empirical,0.9823854160746814
259,naive,15.733550382808856,19.26730310262529,1.0,98.2288313882097,98.2288313882097,analytic,4.816697638688877
259,naive,15.733550382808856,19.26730310262529,0.8125,2.198985680190936,4.595763723150399,empirical,4.816697638688877
259,naive2,3.2273001704441437,4.049239650818032,0.625,10.472923926705924,35.542147457313995,analytic,1.0
259,naive2,3.2273001704441437,4.049239650818032,0.5,4.797066897130773,10.695553573536676,empirical,1.0
259,seasonal_naive,0.3782659550122892,0.4188544152744631,1.0,2.697369458880049,2.697369458880049,analytic,0.11032421784266677
259,seasonal_naive,0.3782659550122892,0.4188544152744631,0.75,2.421211217183774,5.655698090692112,empirical,0.11032421784266677
259,theta,3.1838334042319096,3.7117598805709764,0.7291666666666666,10.472923926705926,34.890250641075404,analytic,0.9515937768529654
259,theta,3.1838334042319096,3.7117598805709764,0.5208333333333334,4.152556827333669,18.322680691177894,empirical,0.9515937768529654
260,naive,37.11132110378776,22.57045980813761,0.75,74.58932071668099,213.74899914469296,analytic,1.0277111273905044
260,naive,37.11132110378776,22.57045980813761,0.10416666666666667,18.529837909361568,384.8047304002644,empirical,1.0277111273905044
260,naive2,36.24970472034146,21.8779497710509,0.5208333333333334,32.58310148698517,447.57880687439484,analytic,1.0
260,naive2,36.24970472034146,21.8779497710509,0.20833333333333334,17.454111315898228,322.00092799089566,empirical,1.0
260,seasonal_naive,9.775806341576686,6.147370162090637,0.3333333333333333,8.391989041614943,111.35345540165069,analytic,0.27533217957802214
260,seasonal_naive,9.775806341576686,6.147370162090637,0.5,8.1651008931525,105.3103208733046,empirical,0.27533217957802214
260,theta,36.745888422210086,22.06612415793987,0.5208333333333334,32.58310148698517,461.9876184905803,analytic,1.0111445178062142
260,theta,36.745888422210086,22.06612415793987,0.20833333333333334,16.39650203929228,338.7689619754163,empirical,1.0111445178062142
261,naive,12.70793250268832,43.682058047493406,1.0,342.78874743404566,342.78874743404566,analytic,7.448962315795756
261,naive,12.70793250268832,43.682058047493406,0.5208333333333334,8.407124010554098,60.68153034300812,empirical,7.448962315795756
261,naive2,1.7105811747323996,5.8485184314934315,0.9166666666666666,29.913000791950807,32.978097396675636,analytic,1.0
261,naive2,1.7105811747323996,5.8485184314934315,0.3958333333333333,7.965116420854887,67.49911474656493,empirical,1.0
261,seasonal_naive,0.38050786709730794,1.2862796833773076,1.0,7.704287295920572,7.704287295920572,analytic,0.22118809399002745
261,seasonal_naive,0.38050786709730794,1.2862796833773076,1.0,6.302770448548848,6.302770448548848,empirical,0.22118809399002745
261,theta,1.7612252228274912,5.726538031777461,0.8541666666666666,29.913000791950797,40.037827740678985,analytic,1.004374853809343
261,theta,1.7612252228274912,5.726538031777461,0.4166666666666667,7.453666717327281,60.24812801295372,empirical,1.004374853809343
262,naive,20.069926559307742,27.2462245567958,1.0,146.6219776118518,146.6219776118518,analytic,9.363838299425428
262,naive,20.069926559307742,27.2462245567958,0.9583333333333334,4.860275771503615,5.602889034799739,empirical,9.363838299425428
262,naive2,2.1312792365912197,2.926293395998199,0.9166666666666666,13.18812720483963,15.630527428538485,analytic,1.0
262,naive2,2.1312792365912197,2.926293395998199,0.6666666666666666,4.720314737000878,10.387478347423071,empirical,1.0
262,seasonal_naive,0.2309097989735753,0.2816808929743905,1.0,3.3966876672758066,3.3966876672758066,analytic,0.10230094158858719
262,seasonal_naive,0.2309097989735753,0.2816808929743905,0.8541666666666666,3.0888870650032922,6.110554826001312,empirical,0.10230094158858719
262,theta,2.0367040834611383,2.5314347536394024,0.8541666666666666,13.18812720483963,21.329277007131452,analytic,0.910345214508312
262,theta,2.0367040834611383,2.5314347536394024,0.625,3.626428233369801,9.778779871571079,empirical,0.910345214508312
263,naive,10.422303305659005,33.059602649006635,1.0,203.44236762225404,203.44236762225404,analytic,23.36367394461738
263,naive,10.422303305659005,33.059602649006635,0.9375,6.350413907284793,9.514321192052927,empirical,23.36367394461738
263,naive2,0.4519232091264418,1.3969690264321073,0.9791666666666666,25.55095756982248,27.870331863920097,analytic,1.0
263,naive2,0.4519232091264418,1.3969690264321073,0.9375,7.0001806567288645,8.399358065259662,empirical,1.0
263,seasonal_naive,0.22315547355035312,0.7102649006622471,1.0,6.580814782606433,6.580814782606433,analytic,0.5011117549976462
263,seasonal_naive,0.22315547355035312,0.7102649006622471,1.0,6.143791390728506,6.143791390728506,empirical,0.5011117549976462
263,theta,0.4436147189564559,1.3721523398635318,0.9791666666666666,25.55095756982248,27.912746012503607,analytic,0.9819252981582004
263,theta,0.4436147189564559,1.3721523398635318,0.9791666666666666,7.273686266465284,7.377801283901192,empirical,0.9819252981582004
264,naive,23.673518003904427,36.25829383886256,1.0,178.27291590005908,178.27291590005908,analytic,10.220638565174493
264,naive,23.673518003904427,36.25829383886256,0.6666666666666666,6.973637440758305,20.712973933649053,empirical,10.220638565174493
264,naive2,2.226378753160241,3.6967769024905563,0.7916666666666666,12.63086182149399,27.22129631307066,analytic,1.0
264,naive2,2.226378753160241,3.6967769024905563,0.22916666666666666,5.308267257716657,34.337532310504464,empirical,1.0
264,seasonal_naive,0.23353197910673082,0.3388625592417058,1.0,3.2531603547461523,3.2531603547461523,analytic,0.09827875961524435
264,seasonal_naive,0.23353197910673082,0.3388625592417058,0.8125,2.7871445497630427,6.576244075829306,empirical,0.09827875961524435
264,theta,1.8380627439627306,2.734600484695175,0.9166666666666666,12.63086182149399,15.813053853460485,analytic,0.7826548114114065
264,theta,1.8380627439627306,2.734600484695175,0.4583333333333333,3.8949552075175187,12.084347949457177,empirical,0.7826548114114065
265,naive,5.328894378831711,21.684317718940942,1.0,149.04288587107865,149.04288587107865,analytic,16.693480656639586
265,naive,5.328894378831711,21.684317718940942,0.9791666666666666,9.221792260692487,9.936659877800457,empirical,16.693480656639586
265,naive2,0.3202538110248194,1.294789879593729,0.9791666666666666,27.033646853663676,29.343361230890732,analytic,1.0
