series,method,smape,mase,cover95,width,msis,interval,owa
276,seasonal_naive,3.6769559291106093,2.3233094489348582,0.6923076923076923,6.505507651314802,11.324494937763793,empirical,1.0
276,theta,1.5972295074871752,1.0207508103124272,1.0,53.89397995350595,53.89397995350595,analytic,0.43687057443003346
276,theta,1.5972295074871752,1.0207508103124272,1.0,5.681917295617006,5.681917295617006,empirical,0.43687057443003346
277,naive,5.406958358148381,1.2672539320716105,1.0,13.373872502853027,13.373872502853027,analytic,1.0
277,naive,5.406958358148381,1.2672539320716105,1.0,10.234291406354885,10.234291406354885,empirical,1.0
277,naive2,5.406958358148381,1.2672539320716105,1.0,13.373872502853027,13.373872502853027,analytic,1.0
277,naive2,5.406958358148381,1.2672539320716105,1.0,10.234291406354885,10.234291406354885,empirical,1.0
277,seasonal_naive,5.406958358148381,1.2672539320716105,1.0,13.373872502853027,13.373872502853027,analytic,1.0
277,seasonal_naive,5.406958358148381,1.2672539320716105,1.0,10.234291406354885,10.234291406354885,empirical,1.0
277,theta,8.002409982476319,1.9083431665255643,1.0,13.373872502853024,13.373872502853024,analytic,1.4929545884013042
277,theta,8.002409982476319,1.9083431665255643,0.9230769230769231,8.903574282117344,11.49062667885942,empirical,1.4929545884013042
278,naive,5.698390524063461,1.1906950932964662,1.0,15.051522467698652,15.051522467698652,analytic,1.0
278,naive,5.698390524063461,1.1906950932964662,1.0,9.585641082328554,9.585641082328554,empirical,1.0
278,naive2,5.698390524063461,1.1906950932964662,1.0,15.051522467698652,15.051522467698652,analytic,1.0
278,naive2,5.698390524063461,1.1906950932964662,1.0,9.585641082328554,9.585641082328554,empirical,1.0
278,seasonal_naive,5.698390524063461,1.1906950932964662,1.0,15.051522467698652,15.051522467698652,analytic,1.0
278,seasonal_naive,5.698390524063461,1.1906950932964662,1.0,9.585641082328554,9.585641082328554,empirical,1.0
278,theta,9.0367991320093,1.9293497991825406,1.0,15.051522467698652,15.051522467698652,analytic,1.6031035134989235
278,theta,9.0367991320093,1.9293497991825406,1.0,9.644469658867012,9.644469658867012,empirical,1.6031035134989235
279,naive,1.3347576857628654,1.9623240646355267,1.0,14.112053044461819,14.112053044461819,analytic,1.0
279,naive,1.3347576857628654,1.9623240646355267,0.9230769230769231,5.5789627444302825,6.192183288188661,empirical,1.0
279,naive2,1.3347576857628654,1.9623240646355267,1.0,14.112053044461819,14.112053044461819,analytic,1.0
279,naive2,1.3347576857628654,1.9623240646355267,0.9230769230769231,5.5789627444302825,6.192183288188661,empirical,1.0
279,seasonal_naive,1.3347576857628654,1.9623240646355267,1.0,14.112053044461819,14.112053044461819,analytic,1.0
279,seasonal_naive,1.3347576857628654,1.9623240646355267,0.9230769230769231,5.5789627444302825,6.192183288188661,empirical,1.0
279,theta,1.4011709786803574,2.059154319857641,1.0,14.112053044461819,14.112053044461819,analytic,1.0495507486879005
279,theta,1.4011709786803574,2.059154319857641,1.0,7.686854436773756,7.686854436773756,empirical,1.0495507486879005
280,naive,5.035992451470102,1.7672697587335955,1.0,13.587818065305681,13.587818065305681,analytic,1.0
280,naive,5.035992451470102,1.7672697587335955,0.8461538461538461,7.016170483686345,7.785882188523205,empirical,1.0
280,naive2,5.035992451470102,1.7672697587335955,1.0,13.587818065305681,13.587818065305681,analytic,1.0
280,naive2,5.035992451470102,1.7672697587335955,0.8461538461538461,7.016170483686345,7.785882188523205,empirical,1.0
280,seasonal_naive,5.035992451470102,1.7672697587335955,1.0,13.587818065305681,13.587818065305681,analytic,1.0
280,seasonal_naive,5.035992451470102,1.7672697587335955,0.8461538461538461,7.016170483686345,7.785882188523205,empirical,1.0
280,theta,5.95940854346394,2.0766093059352477,1.0,13.587818065305683,13.587818065305683,analytic,1.1792006916286726
280,theta,5.95940854346394,2.0766093059352477,0.9230769230769231,7.346312805773216,9.402298970887257,empirical,1.1792006916286726
281,naive,1.1418518066312404,0.47039846772777366,1.0,15.878228754364716,15.878228754364716,analytic,1.0
281,naive,1.1418518066312404,0.47039846772777366,1.0,11.019808122362036,11.019808122362036,empirical,1.0
281,naive2,1.1418518066312404,0.47039846772777366,1.0,15.878228754364716,15.878228754364716,analytic,1.0
281,naive2,1.1418518066312404,0.47039846772777366,1.0,11.019808122362036,11.019808122362036,empirical,1.0
281,seasonal_naive,1.1418518066312404,0.47039846772777366,1.0,15.878228754364716,15.878228754364716,analytic,1.0
281,seasonal_naive,1.1418518066312404,0.47039846772777366,1.0,11.019808122362036,11.019808122362036,empirical,1.0
281,theta,1.0328994610487565,0.4255454446133858,1.0,15.878228754364716,15.878228754364716,analytic,0.9046158184856523
281,theta,1.0328994610487565,0.4255454446133858,1.0,17.151366320863826,17.151366320863826,empirical,0.9046158184856523
282,naive,3.657222504937977,0.4246212308569449,1.0,15.780995032829525,15.780995032829525,analytic,1.0
282,naive,3.657222504937977,0.4246212308569449,1.0,24.088199155844485,24.088199155844485,empirical,1.0
282,naive2,3.657222504937977,0.4246212308569449,1.0,15.780995032829525,15.780995032829525,analytic,1.0
282,naive2,3.657222504937977,0.4246212308569449,1.0,24.088199155844485,24.088199155844485,empirical,1.0
282,seasonal_naive,3.657222504937977,0.4246212308569449,1.0,15.780995032829525,15.780995032829525,analytic,1.0
282,seasonal_naive,3.657222504937977,0.4246212308569449,1.0,24.088199155844485,24.088199155844485,empirical,1.0
282,theta,2.620489562913632,0.3016300969081563,1.0,15.780995032829525,15.780995032829525,analytic,0.7134377325111128
282,theta,2.620489562913632,0.3016300969081563,1.0,36.20434819185425,36.20434819185425,empirical,0.7134377325111128
283,naive,4.15002869504126,1.3006221800571447,1.0,33.57998890383317,33.57998890383317,analytic,1.0
283,naive,4.15002869504126,1.3006221800571447,1.0,15.399355032874052,15.399355032874052,empirical,1.0
283,naive2,4.15002869504126,1.3006221800571447,1.0,33.57998890383317,33.57998890383317,analytic,1.0
283,naive2,4.15002869504126,1.3006221800571447,1.0,15.399355032874052,15.399355032874052,empirical,1.0
283,seasonal_naive,4.15002869504126,1.3006221800571447,1.0,33.57998890383317,33.57998890383317,analytic,1.0
283,seasonal_naive,4.15002869504126,1.3006221800571447,1.0,15.399355032874052,15.399355032874052,empirical,1.0
283,theta,4.823907237295065,1.5128279129749522,1.0,33.57998890383317,33.57998890383317,analytic,1.162768170518698
283,theta,4.823907237295065,1.5128279129749522,1.0,38.94702198719796,38.94702198719796,empirical,1.162768170518698
284,naive,1.9559906178650646,0.6767832096200481,1.0,51.28460142738852,51.28460142738852,analytic,1.0
284,naive,1.9559906178650646,0.6767832096200481,1.0,40.511904797464695,40.511904797464695,empirical,1.0
284,naive2,1.9559906178650646,0.6767832096200481,1.0,51.28460142738852,51.28460142738852,analytic,1.0
284,naive2,1.9559906178650646,0.6767832096200481,1.0,40.511904797464695,40.511904797464695,empirical,1.0
284,seasonal_naive,1.9559906178650646,0.6767832096200481,1.0,51.28460142738852,51.28460142738852,analytic,1.0
284,seasonal_naive,1.9559906178650646,0.6767832096200481,1.0,40.511904797464695,40.511904797464695,empirical,1.0
284,theta,7.022351475081487,2.5054722762187995,1.0,51.28460142738852,51.28460142738852,analytic,3.6461036228083996
284,theta,7.022351475081487,2.5054722762187995,1.0,64.8540673021177,64.8540673021177,empirical,3.6461036228083996
285,naive,1.85069689649182,2.0748099318083466,1.0,24.06797814638078,24.06797814638078,analytic,1.0
285,naive,1.85069689649182,2.0748099318083466,1.0,32.09576382536525,32.09576382536525,empirical,1.0
285,naive2,1.85069689649182,2.0748099318083466,1.0,24.06797814638078,24.06797814638078,analytic,1.0
285,naive2,1.85069689649182,2.0748099318083466,1.0,32.09576382536525,32.09576382536525,empirical,1.0
285,seasonal_naive,1.85069689649182,2.0748099318083466,1.0,24.06797814638078,24.06797814638078,analytic,1.0
285,seasonal_naive,1.85069689649182,2.0748099318083466,1.0,32.09576382536525,32.09576382536525,empirical,1.0
285,theta,1.5354562174207287,1.718949606247924,1.0,24.06797814638078,24.06797814638078,analytic,0.829074568023993
285,theta,1.5354562174207287,1.718949606247924,1.0,33.64102991168618,33.64102991168618,empirical,0.829074568023993
286,naive,4.4991489715004205,4.424705528365402,1.0,30.74205457353595,30.74205457353595,analytic,1.0
286,naive,4.4991489715004205,4.424705528365402,0.9230769230769231,21.61758009077477,27.011017557194204,empirical,1.0
286,naive2,4.4991489715004205,4.424705528365402,1.0,30.74205457353595,30.74205457353595,analytic,1.0
286,naive2,4.4991489715004205,4.424705528365402,0.9230769230769231,21.61758009077477,27.011017557194204,empirical,1.0
286,seasonal_naive,4.4991489715004205,4.424705528365402,1.0,30.74205457353595,30.74205457353595,analytic,1.0
286,seasonal_naive,4.4991489715004205,4.424705528365402,0.9230769230769231,21.61758009077477,27.011017557194204,empirical,1.0
286,theta,3.9179391888952586,3.8675475500632013,1.0,30.74205457353595,30.74205457353595,analytic,0.8724490263946121
286,theta,3.9179391888952586,3.8675475500632013,1.0,27.618639766272665,27.618639766272665,empirical,0.8724490263946121
287,naive,0.7469215759388341,1.9147016229969815,1.0,48.23245284345194,48.23245284345194,analytic,1.0
287,naive,0.7469215759388341,1.9147016229969815,0.8461538461538461,21.276843926479305,33.81030898318967,empirical,1.0
287,naive2,0.7469215759388341,1.9147016229969815,1.0,48.23245284345194,48.23245284345194,analytic,1.0
287,naive2,0.7469215759388341,1.9147016229969815,0.8461538461538461,21.276843926479305,33.81030898318967,empirical,1.0
287,seasonal_naive,0.7469215759388341,1.9147016229969815,1.0,48.23245284345194,48.23245284345194,analytic,1.0
287,seasonal_naive,0.7469215759388341,1.9147016229969815,0.8461538461538461,21.276843926479305,33.81030898318967,empirical,1.0
287,theta,0.6381460682012388,1.6354417667167134,1.0,48.23245284345194,48.23245284345194,analytic,0.8542589541902517
287,theta,0.6381460682012388,1.6354417667167134,1.0,24.039321639649945,24.039321639649945,empirical,0.8542589541902517
288,naive,1.1418483024403894,1.3930974300798464,1.0,40.04265215702853,40.04265215702853,analytic,1.0
288,naive,1.1418483024403894,1.3930974300798464,1.0,9.626350626118068,9.626350626118068,empirical,1.0
288,naive2,1.1418483024403894,1.3930974300798464,1.0,40.04265215702853,40.04265215702853,analytic,1.0
288,naive2,1.1418483024403894,1.3930974300798464,1.0,9.626350626118068,9.626350626118068,empirical,1.0
288,seasonal_naive,1.1418483024403894,1.3930974300798464,1.0,40.04265215702853,40.04265215702853,analytic,1.0
288,seasonal_naive,1.1418483024403894,1.3930974300798464,1.0,9.626350626118068,9.626350626118068,empirical,1.0
288,theta,1.180749742838167,1.4406068261409857,1.0,40.04265215702853,40.04265215702853,analytic,1.034086130395057
288,theta,1.180749742838167,1.4406068261409857,1.0,9.07480509426208,9.07480509426208,empirical,1.034086130395057
289,naive,4.636280277120483,2.723877558288954,0.9230769230769231,14.497036960789863,19.374064981367756,analytic,1.0
289,naive,4.636280277120483,2.723877558288954,0.8461538461538461,10.690187099377141,11.994577514957673,empirical,1.0
289,naive2,4.636280277120483,2.723877558288954,0.9230769230769231,14.497036960789863,19.374064981367756,analytic,1.0
289,naive2,4.636280277120483,2.723877558288954,0.8461538461538461,10.690187099377141,11.994577514957673,empirical,1.0
289,seasonal_naive,4.636280277120483,2.723877558288954,0.9230769230769231,14.497036960789863,19.374064981367756,analytic,1.0
289,seasonal_naive,4.636280277120483,2.723877558288954,0.8461538461538461,10.690187099377141,11.994577514957673,empirical,1.0
289,theta,5.438089183534124,3.1769833336402433,0.9230769230769231,14.497036960789863,15.592279614100734,analytic,1.1696440763912315
289,theta,5.438089183534124,3.1769833336402433,0.8461538461538461,12.757410567120418,17.160248088009446,empirical,1.1696440763912315
290,naive,6.072874637616461,2.9301425021498946,1.0,14.826586541563001,14.826586541563001,analytic,1.0
290,naive,6.072874637616461,2.9301425021498946,0.23076923076923078,9.443846499122548,46.94177882471847,empirical,1.0
290,naive2,6.072874637616461,2.9301425021498946,1.0,14.826586541563001,14.826586541563001,analytic,1.0
290,naive2,6.072874637616461,2.9301425021498946,0.23076923076923078,9.443846499122548,46.94177882471847,empirical,1.0
290,seasonal_naive,6.072874637616461,2.9301425021498946,1.0,14.826586541563001,14.826586541563001,analytic,1.0
290,seasonal_naive,6.072874637616461,2.9301425021498946,0.23076923076923078,9.443846499122548,46.94177882471847,empirical,1.0
290,theta,12.818683677237441,6.447370969022732,0.6153846153846154,14.826586541562998,35.06144084162583,analytic,2.1555853770021964
290,theta,12.818683677237441,6.447370969022732,0.07692307692307693,10.579768151703927,89.99420020055427,empirical,2.1555853770021964
291,naive,6.187176946257581,3.9271358025763687,1.0,14.339993915805522,14.339993915805522,analytic,1.0
291,naive,6.187176946257581,3.9271358025763687,0.0,9.766175235561635,138.93833877116077,empirical,1.0
291,naive2,6.187176946257581,3.9271358025763687,1.0,14.339993915805522,14.339993915805522,analytic,1.0
291,naive2,6.187176946257581,3.9271358025763687,0.0,9.766175235561635,138.93833877116077,empirical,1.0
291,seasonal_naive,6.187176946257581,3.9271358025763687,1.0,14.339993915805522,14.339993915805522,analytic,1.0
291,seasonal_naive,6.187176946257581,3.9271358025763687,0.0,9.766175235561635,138.93833877116077,empirical,1.0
291,theta,10.691774281966932,6.968546109482886,0.5384615384615384,14.33999391580552,46.21235271583118,analytic,1.7512569624213752
291,theta,10.691774281966932,6.968546109482886,0.0,11.62041206259193,158.12739444816276,empirical,1.7512569624213752
292,naive,16.574009220595038,0.7611160273333305,1.0,20.996958005940044,20.996958005940044,analytic,1.0
292,naive,16.574009220595038,0.7611160273333305,0.8461538461538461,3.928953936779963,13.832688921963955,empirical,1.0
292,naive2,16.574009220595038,0.7611160273333305,1.0,20.996958005940044,20.996958005940044,analytic,1.0
292,naive2,16.574009220595038,0.7611160273333305,0.8461538461538461,3.928953936779963,13.832688921963955,empirical,1.0
292,seasonal_naive,16.574009220595038,0.7611160273333305,1.0,20.996958005940044,20.996958005940044,analytic,1.0
292,seasonal_naive,16.574009220595038,0.7611160273333305,0.8461538461538461,3.928953936779963,13.832688921963955,empirical,1.0
292,theta,17.650432941412976,0.8013169790116638,1.0,20.99695800594004,20.99695800594004,analytic,1.058882458630818
292,theta,17.650432941412976,0.8013169790116638,0.7692307692307693,3.4330691929084027,14.738588742475523,empirical,1.058882458630818
293,naive,17.99845640036491,1.9877605743202416,1.0,13.762526562279874,13.762526562279874,analytic,1.0
293,naive,17.99845640036491,1.9877605743202416,0.9230769230769231,9.95758100408041,13.353600431226058,empirical,1.0
293,naive2,17.99845640036491,1.9877605743202416,1.0,13.762526562279874,13.762526562279874,analytic,1.0
293,naive2,17.99845640036491,1.9877605743202416,0.9230769230769231,9.95758100408041,13.353600431226058,empirical,1.0
293,seasonal_naive,17.99845640036491,1.9877605743202416,1.0,13.762526562279874,13.762526562279874,analytic,1.0
293,seasonal_naive,17.99845640036491,1.9877605743202416,0.9230769230769231,9.95758100408041,13.353600431226058,empirical,1.0
293,theta,18.311388037873083,2.026828945647182,1.0,13.762526562279874,13.762526562279874,analytic,1.0185205236578687
293,theta,18.311388037873083,2.026828945647182,0.8461538461538461,9.236417014004449,12.193205135695665,empirical,1.0185205236578687
294,naive,6.752377790564005,0.43728424856966186,1.0,15.603756331518872,15.603756331518872,analytic,1.0
294,naive,6.752377790564005,0.43728424856966186,1.0,7.045160249455467,7.045160249455467,empirical,1.0
294,naive2,6.752377790564005,0.43728424856966186,1.0,15.603756331518872,15.603756331518872,analytic,1.0
294,naive2,6.752377790564005,0.43728424856966186,1.0,7.045160249455467,7.045160249455467,empirical,1.0
294,seasonal_naive,6.752377790564005,0.43728424856966186,1.0,15.603756331518872,15.603756331518872,analytic,1.0
294,seasonal_naive,6.752377790564005,0.43728424856966186,1.0,7.045160249455467,7.045160249455467,empirical,1.0
294,theta,21.22504029106949,1.2663450538635677,1.0,15.603756331518872,15.603756331518872,analytic,3.0196371101723596
294,theta,21.22504029106949,1.2663450538635677,1.0,11.091513031880108,11.091513031880108,empirical,3.0196371101723596
295,naive,23.0002312115289,1.6908547977653425,1.0,12.310430150307416,12.310430150307416,analytic,1.0
295,naive,23.0002312115289,1.6908547977653425,0.9230769230769231,5.297690751581424,8.534194880381909,empirical,1.0
295,naive2,23.0002312115289,1.6908547977653425,1.0,12.310430150307416,12.310430150307416,analytic,1.0
295,naive2,23.0002312115289,1.6908547977653425,0.9230769230769231,5.297690751581424,8.534194880381909,empirical,1.0
295,seasonal_naive,23.0002312115289,1.6908547977653425,1.0,12.310430150307416,12.310430150307416,analytic,1.0
295,seasonal_naive,23.0002312115289,1.6908547977653425,0.9230769230769231,5.297690751581424,8.534194880381909,empirical,1.0
295,theta,12.10411656923894,0.8046475777082275,1.0,12.310430150307418,12.310430150307418,analytic,0.5010713872622503
295,theta,12.10411656923894,0.8046475777082275,0.9230769230769231,4.6264438063207605,6.157332001505343,empirical,0.5010713872622503
296,naive,19.34534065473225,1.2070535492864831,1.0,11.938655595403084,11.938655595403084,analytic,1.0
296,naive,19.34534065473225,1.2070535492864831,1.0,6.4454868840584965,6.4454868840584965,empirical,1.0
296,naive2,19.34534065473225,1.2070535492864831,1.0,11.938655595403084,11.938655595403084,analytic,1.0
296,naive2,19.34534065473225,1.2070535492864831,1.0,6.4454868840584965,6.4454868840584965,empirical,1.0
296,seasonal_naive,19.34534065473225,1.2070535492864831,1.0,11.938655595403084,11.938655595403084,analytic,1.0
296,seasonal_naive,19.34534065473225,1.2070535492864831,1.0,6.4454868840584965,6.4454868840584965,empirical,1.0
296,theta,10.779242396426229,0.6210147497604391,1.0,11.938655595403084,11.938655595403084,analytic,0.5358445562389607
296,theta,10.779242396426229,0.6210147497604391,0.9230769230769231,5.653461837596639,7.578128199719775,empirical,0.5358445562389607
297,naive,17.00808777808251,1.0621461871461872,1.0,12.455739141559144,12.455739141559144,analytic,1.0
297,naive,17.00808777808251,1.0621461871461872,0.8461538461538461,5.783808920181549,8.633026361112295,empirical,1.0
297,naive2,17.00808777808251,1.0621461871461872,1.0,12.455739141559144,12.455739141559144,analytic,1.0
297,naive2,17.00808777808251,1.0621461871461872,0.8461538461538461,5.783808920181549,8.633026361112295,empirical,1.0
297,seasonal_naive,17.00808777808251,1.0621461871461872,1.0,12.455739141559144,12.455739141559144,analytic,1.0
297,seasonal_naive,17.00808777808251,1.0621461871461872,0.8461538461538461,5.783808920181549,8.633026361112295,empirical,1.0
297,theta,15.71860810664174,0.936957009611166,1.0,12.455739141559143,12.455739141559143,analytic,0.9031599834578861
297,theta,15.71860810664174,0.936957009611166,0.9230769230769231,6.777252233516916,7.751033692526644,empirical,0.9031599834578861
298,naive,22.124609667722343,1.7180910752845149,1.0,12.13015034288349,12.13015034288349,analytic,1.0
298,naive,22.124609667722343,1.7180910752845149,0.6923076923076923,5.529034298273744,9.223368299161042,empirical,1.0
298,naive2,22.124609667722343,1.7180910752845149,1.0,12.13015034288349,12.13015034288349,analytic,1.0
298,naive2,22.124609667722343,1.7180910752845149,0.6923076923076923,5.529034298273744,9.223368299161042,empirical,1.0
298,seasonal_naive,22.124609667722343,1.7180910752845149,1.0,12.13015034288349,12.13015034288349,analytic,1.0
298,seasonal_naive,22.124609667722343,1.7180910752845149,0.6923076923076923,5.529034298273744,9.223368299161042,empirical,1.0
298,theta,11.079157736684683,0.7803236173990983,1.0,12.13015034288349,12.13015034288349,analytic,0.47747115803362694
298,theta,11.079157736684683,0.7803236173990983,0.8461538461538461,5.091387960071891,11.803382518144918,empirical,0.47747115803362694
299,naive,16.70557413891198,1.2025464602264677,1.0,13.27754818897091,13.27754818897091,analytic,1.0
299,naive,16.70557413891198,1.2025464602264677,1.0,6.585684371013257,6.585684371013257,empirical,1.0
299,naive2,16.70557413891198,1.2025464602264677,1.0,13.27754818897091,13.27754818897091,analytic,1.0
299,naive2,16.70557413891198,1.2025464602264677,1.0,6.585684371013257,6.585684371013257,empirical,1.0
299,seasonal_naive,16.70557413891198,1.2025464602264677,1.0,13.27754818897091,13.27754818897091,analytic,1.0
299,seasonal_naive,16.70557413891198,1.2025464602264677,1.0,6.585684371013257,6.585684371013257,empirical,1.0
299,theta,13.009845669032142,0.8941487582697597,1.0,13.27754818897091,13.27754818897091,analytic,0.7611594292303392
299,theta,13.009845669032142,0.8941487582697597,0.8461538461538461,6.807625260614151,10.688567457638838,empirical,0.7611594292303392
300,naive,11.364907104878126,0.9110794794329536,1.0,13.49807436387993,13.49807436387993,analytic,1.0
300,naive,11.364907104878126,0.9110794794329536,1.0,6.8286563043273265,6.8286563043273265,empirical,1.0
300,naive2,11.364907104878126,0.9110794794329536,1.0,13.49807436387993,13.49807436387993,analytic,1.0
300,naive2,11.364907104878126,0.9110794794329536,1.0,6.8286563043273265,6.8286563043273265,empirical,1.0
300,seasonal_naive,11.364907104878126,0.9110794794329536,1.0,13.49807436387993,13.49807436387993,analytic,1.0
300,seasonal_naive,11.364907104878126,0.9110794794329536,1.0,6.8286563043273265,6.8286563043273265,empirical,1.0
300,theta,15.244227703915165,1.1949767192092289,0.9230769230769231,13.498074363879933,14.59693853657288,analytic,1.3264736958722843
300,theta,15.244227703915165,1.1949767192092289,0.9230769230769231,8.026237768986682,11.930961107846493,empirical,1.3264736958722843
301,naive,11.303631463480192,0.9071536917734873,1.0,11.943750635592572,11.943750635592572,analytic,1.0
301,naive,11.303631463480192,0.9071536917734873,0.9230769230769231,6.97127082266991,8.97188015995322,empirical,1.0
301,naive2,11.303631463480192,0.9071536917734873,1.0,11.943750635592572,11.943750635592572,analytic,1.0
301,naive2,11.303631463480192,0.9071536917734873,0.9230769230769231,6.97127082266991,8.97188015995322,empirical,1.0
301,seasonal_naive,11.303631463480192,0.9071536917734873,1.0,11.943750635592572,11.943750635592572,analytic,1.0
301,seasonal_naive,11.303631463480192,0.9071536917734873,0.9230769230769231,6.97127082266991,8.97188015995322,empirical,1.0
301,theta,12.98028783142336,1.023167187805519,1.0,11.943750635592572,11.943750635592572,analytic,1.138108183642602
301,theta,12.98028783142336,1.023167187805519,0.9230769230769231,6.266033476378787,10.049104335363737,empirical,1.138108183642602
302,naive,19.355829589243314,1.2410571430940005,1.0,12.128139564948379,12.128139564948379,analytic,1.0
302,naive,19.355829589243314,1.2410571430940005,1.0,5.782720801196238,5.782720801196238,empirical,1.0
302,naive2,19.355829589243314,1.2410571430940005,1.0,12.128139564948379,12.128139564948379,analytic,1.0
302,naive2,19.355829589243314,1.2410571430940005,1.0,5.782720801196238,5.782720801196238,empirical,1.0
302,seasonal_naive,19.355829589243314,1.2410571430940005,1.0,12.128139564948379,12.128139564948379,analytic,1.0
302,seasonal_naive,19.355829589243314,1.2410571430940005,1.0,5.782720801196238,5.782720801196238,empirical,1.0
302,theta,11.34367504705374,0.6711198960540263,1.0,12.128139564948379,12.128139564948379,analytic,0.5634122878790133
302,theta,11.34367504705374,0.6711198960540263,1.0,6.0755763561700995,6.0755763561700995,empirical,0.5634122878790133
303,naive,24.2088180026122,1.7139485081315553,1.0,12.228342103608632,12.228342103608632,analytic,1.0
303,naive,24.2088180026122,1.7139485081315553,0.7692307692307693,5.9133532221456395,8.443985076753073,empirical,1.0
303,naive2,24.2088180026122,1.7139485081315553,1.0,12.228342103608632,12.228342103608632,analytic,1.0
303,naive2,24.2088180026122,1.7139485081315553,0.7692307692307693,5.9133532221456395,8.443985076753073,empirical,1.0
303,seasonal_naive,24.2088180026122,1.7139485081315553,1.0,12.228342103608632,12.228342103608632,analytic,1.0
303,seasonal_naive,24.2088180026122,1.7139485081315553,0.7692307692307693,5.9133532221456395,8.443985076753073,empirical,1.0
303,theta,12.430746725780091,0.7848749681746838,1.0,12.228342103608632,12.228342103608632,analytic,0.4857069633535942
303,theta,12.430746725780091,0.7848749681746838,0.9230769230769231,5.984312256550388,7.6735378054201835,empirical,0.4857069633535942
304,naive,18.782967056459057,1.265553903478915,1.0,12.441403983232918,12.441403983232918,analytic,1.0
304,naive,18.782967056459057,1.265553903478915,0.9230769230769231,6.390440491757082,7.20272025052085,empirical,1.0
304,naive2,18.782967056459057,1.265553903478915,1.0,12.441403983232918,12.441403983232918,analytic,1.0
304,naive2,18.782967056459057,1.265553903478915,0.9230769230769231,6.390440491757082,7.20272025052085,empirical,1.0
304,seasonal_naive,18.782967056459057,1.265553903478915,1.0,12.441403983232918,12.441403983232918,analytic,1.0
304,seasonal_naive,18.782967056459057,1.265553903478915,0.9230769230769231,6.390440491757082,7.20272025052085,empirical,1.0
304,theta,10.759715181385765,0.6805763135122047,1.0,12.441403983232918,12.441403983232918,analytic,0.5553068977771494
304,theta,10.759715181385765,0.6805763135122047,0.9230769230769231,7.645669588260208,8.850723661805308,empirical,0.5553068977771494
305,naive,20.78899677006674,1.3686098901098902,1.0,12.774041360889662,12.774041360889662,analytic,1.0
305,naive,20.78899677006674,1.3686098901098902,1.0,6.60986157381261,6.60986157381261,empirical,1.0
305,naive2,20.78899677006674,1.3686098901098902,1.0,12.774041360889662,12.774041360889662,analytic,1.0
305,naive2,20.78899677006674,1.3686098901098902,1.0,6.60986157381261,6.60986157381261,empirical,1.0
305,seasonal_naive,20.78899677006674,1.3686098901098902,1.0,12.774041360889662,12.774041360889662,analytic,1.0
305,seasonal_naive,20.78899677006674,1.3686098901098902,1.0,6.60986157381261,6.60986157381261,empirical,1.0
305,theta,14.061950329337918,0.861927345187342,1.0,12.774041360889662,12.774041360889662,analytic,0.653098101449866
305,theta,14.061950329337918,0.861927345187342,1.0,6.818107557173376,6.818107557173376,empirical,0.653098101449866
306,naive,22.36294365792119,1.5927963640091582,1.0,12.130385376297427,12.130385376297427,analytic,1.0
306,naive,22.36294365792119,1.5927963640091582,0.6923076923076923,5.333468557851719,15.07260193007845,empirical,1.0
306,naive2,22.36294365792119,1.5927963640091582,1.0,12.130385376297427,12.130385376297427,analytic,1.0
306,naive2,22.36294365792119,1.5927963640091582,0.6923076923076923,5.333468557851719,15.07260193007845,empirical,1.0
306,seasonal_naive,22.36294365792119,1.5927963640091582,1.0,12.130385376297427,12.130385376297427,analytic,1.0
306,seasonal_naive,22.36294365792119,1.5927963640091582,0.6923076923076923,5.333468557851719,15.07260193007845,empirical,1.0
306,theta,10.633757692512091,0.69089396695429,1.0,12.130385376297427,12.130385376297427,analytic,0.45463480065096185
306,theta,10.633757692512091,0.69089396695429,0.9230769230769231,5.657731747570064,6.572217144067835,empirical,0.45463480065096185
307,naive,15.475667778836117,1.00406127352009,1.0,12.22710854169187,12.22710854169187,analytic,1.0
307,naive,15.475667778836117,1.00406127352009,1.0,5.911279861504243,5.911279861504243,empirical,1.0
307,naive2,15.475667778836117,1.00406127352009,1.0,12.22710854169187,12.22710854169187,analytic,1.0
307,naive2,15.475667778836117,1.00406127352009,1.0,5.911279861504243,5.911279861504243,empirical,1.0
307,seasonal_naive,15.475667778836117,1.00406127352009,1.0,12.22710854169187,12.22710854169187,analytic,1.0
307,seasonal_naive,15.475667778836117,1.00406127352009,1.0,5.911279861504243,5.911279861504243,empirical,1.0
307,theta,11.234483084877992,0.6977108564975283,1.0,12.22710854169187,12.22710854169187,analytic,0.7104168435433285
307,theta,11.234483084877992,0.6977108564975283,0.9230769230769231,5.479059409082285,5.480256567522359,empirical,0.7104168435433285
308,naive,9.7405716582632,0.8510091455370078,1.0,12.868749584306771,12.868749584306771,analytic,1.0
308,naive,9.7405716582632,0.8510091455370078,1.0,6.975104926376756,6.975104926376756,empirical,1.0
308,naive2,9.7405716582632,0.8510091455370078,1.0,12.868749584306771,12.868749584306771,analytic,1.0
308,naive2,9.7405716582632,0.8510091455370078,1.0,6.975104926376756,6.975104926376756,empirical,1.0
308,seasonal_naive,9.7405716582632,0.8510091455370078,1.0,12.868749584306771,12.868749584306771,analytic,1.0
308,seasonal_naive,9.7405716582632,0.8510091455370078,1.0,6.975104926376756,6.975104926376756,empirical,1.0
